,open,high,low,close,adjclose,volume,ticker
2022-02-09,204.57000732421875,206.64999389648438,204.3000030517578,206.61000061035156,206.20468139648438,27329300,IWM
2022-02-10,202.89999389648438,209.0500030517578,202.1199951171875,203.44000244140625,203.0408935546875,44788100,IWM
2022-02-11,203.64999389648438,206.05999755859375,199.69000244140625,201.3800048828125,200.9849395751953,41516600,IWM
2022-02-14,201.6300048828125,203.52999877929688,199.24000549316406,200.67999267578125,200.2863006591797,32262700,IWM
2022-02-15,202.77999877929688,206.30999755859375,202.6300048828125,206.05999755859375,205.65576171875,25847500,IWM
2022-02-16,205.3000030517578,207.27000427246094,204.0800018310547,206.49000549316406,206.0849151611328,30104800,IWM
2022-02-17,204.5500030517578,205.02999877929688,200.77999877929688,201.1999969482422,200.80528259277344,27140200,IWM
2022-02-18,201.02999877929688,202.72000122070312,198.75999450683594,199.47000122070312,199.0786895751953,36255400,IWM
2022-02-22,198.47999572753906,200.4499969482422,195.35000610351562,196.66000366210938,196.27420043945312,31847100,IWM
2022-02-23,198.24000549316406,198.89999389648438,192.5500030517578,192.97999572753906,192.60140991210938,31491500,IWM
2022-02-24,188.32000732421875,198.47999572753906,187.9199981689453,198.0399932861328,197.6514892578125,52221100,IWM
2022-02-25,198.69000244140625,202.6199951171875,197.0,202.5,202.1027374267578,33656200,IWM
2022-02-28,200.47000122070312,204.60000610351562,200.4600067138672,203.32000732421875,202.921142578125,34893800,IWM
2022-03-01,202.66000366210938,203.7899932861328,197.8000030517578,199.49000549316406,199.09864807128906,40638900,IWM
2022-03-02,200.83999633789062,205.3000030517578,200.69000244140625,204.24000549316406,203.83934020996094,29978600,IWM
2022-03-03,205.08999633789062,205.11000061035156,200.2899932861328,201.82000732421875,201.42408752441406,30142700,IWM
2022-03-04,199.6999969482422,200.86000061035156,196.97999572753906,198.66000366210938,198.27027893066406,31610400,IWM
2022-03-07,199.22000122070312,199.58999633789062,193.67999267578125,193.72000122070312,193.3399658203125,39279800,IWM
2022-03-08,194.33999633789062,199.57000732421875,193.4600067138672,194.7899932861328,194.40786743164062,45715800,IWM
2022-03-09,198.22000122070312,201.0,197.6199951171875,200.27999877929688,199.88710021972656,29048000,IWM
2022-03-10,197.41000366210938,200.0399932861328,196.55999755859375,199.9199981689453,199.52780151367188,25661000,IWM
2022-03-11,200.77999877929688,201.75999450683594,196.44000244140625,196.72999572753906,196.34405517578125,24948800,IWM
2022-03-14,197.24000549316406,197.44000244140625,191.8800048828125,192.7100067138672,192.3319549560547,34969500,IWM
2022-03-15,193.4600067138672,195.7899932861328,192.8800048828125,195.77999877929688,195.3959197998047,25464300,IWM
2022-03-16,197.5399932861328,201.94000244140625,196.14999389648438,201.94000244140625,201.54383850097656,31869700,IWM
2022-03-17,200.77000427246094,205.2100067138672,200.3000030517578,205.11000061035156,204.70762634277344,25783100,IWM
2022-03-18,204.2100067138672,207.4499969482422,204.0,207.27000427246094,206.86338806152344,37029900,IWM
2022-03-21,207.1999969482422,208.17999267578125,203.94000244140625,205.44000244140625,205.03697204589844,26747500,IWM
2022-03-22,206.30999755859375,208.7899932861328,205.8000030517578,207.5,207.09292602539062,24699900,IWM
2022-03-23,206.14999389648438,207.1999969482422,203.75,203.89999389648438,203.49998474121094,19775000,IWM
2022-03-24,204.3800048828125,205.89999389648438,202.72999572753906,205.83999633789062,205.83999633789062,19781200,IWM
2022-03-25,206.08999633789062,206.6199951171875,204.44000244140625,206.1199951171875,206.1199951171875,19406600,IWM
2022-03-28,205.60000610351562,206.2100067138672,203.02999877929688,206.19000244140625,206.19000244140625,18999100,IWM
2022-03-29,208.0,212.25,207.8800048828125,211.7100067138672,211.7100067138672,29550600,IWM
