,open,high,low,close,adjclose,volume,ticker
2022-02-17,101.9800033569336,102.06999969482422,99.37000274658203,99.47000122070312,99.43141174316406,496500,IYW
2022-02-18,99.87000274658203,100.04000091552734,97.47000122070312,98.11000061035156,98.07193756103516,541200,IYW
2022-02-22,97.23999786376953,99.0,96.13999938964844,97.19000244140625,97.15229797363281,512800,IYW
2022-02-23,98.19999694824219,98.58000183105469,94.76000213623047,94.80000305175781,94.76322174072266,519000,IYW
2022-02-24,91.61000061035156,98.9000015258789,91.41999816894531,98.75,98.71168518066406,1042900,IYW
2022-02-25,99.0,100.04000091552734,97.58999633789062,100.01000213623047,99.97119903564453,680800,IYW
2022-02-28,98.94999694824219,100.66000366210938,98.48999786376953,100.13999938964844,100.10115051269531,481500,IYW
2022-03-01,99.97000122070312,100.55000305175781,97.75,98.45999908447266,98.42179870605469,463000,IYW
2022-03-02,99.0999984741211,100.87000274658203,98.22000122070312,100.44000244140625,100.40103149414062,400000,IYW
2022-03-03,101.19000244140625,101.19000244140625,98.33000183105469,98.83999633789062,98.80165100097656,326900,IYW
2022-03-04,98.2300033569336,98.75,96.23999786376953,96.91000366210938,96.87240600585938,499700,IYW
2022-03-07,96.9800033569336,97.37000274658203,92.95999908447266,93.0199966430664,92.9839096069336,1020700,IYW
2022-03-08,92.76000213623047,95.69999694824219,91.47000122070312,92.75,92.71401977539062,4540900,IYW
2022-03-09,95.41000366210938,97.2300033569336,94.7300033569336,96.81999969482422,96.78244018554688,517600,IYW
2022-03-10,95.25,95.48999786376953,93.80999755859375,95.19999694824219,95.1630630493164,337700,IYW
2022-03-11,96.11000061035156,96.11000061035156,92.95999908447266,93.08000183105469,93.04389190673828,385700,IYW
2022-03-14,92.4800033569336,93.44000244140625,90.5,90.77999877929688,90.74478149414062,906600,IYW
2022-03-15,91.4800033569336,93.91000366210938,90.98999786376953,93.68000030517578,93.6436538696289,570300,IYW
2022-03-16,94.87999725341797,97.29000091552734,93.66000366210938,97.27999877929688,97.24225616455078,509800,IYW
2022-03-17,96.58000183105469,98.36000061035156,96.26000213623047,98.36000061035156,98.32183837890625,655100,IYW
2022-03-18,97.91000366210938,100.69999694824219,97.56999969482422,100.55999755859375,100.52098083496094,798500,IYW
2022-03-21,100.22000122070312,100.9800033569336,98.93000030517578,100.37000274658203,100.33106231689453,335800,IYW
2022-03-22,100.25,102.80999755859375,100.16000366210938,102.1500015258789,102.1103744506836,952200,IYW
2022-03-23,101.08999633789062,102.25,100.4000015258789,100.5199966430664,100.48099517822266,360600,IYW
2022-03-24,101.06999969482422,103.37999725341797,100.70999908447266,103.36000061035156,103.36000061035156,651200,IYW
2022-03-25,103.48999786376953,103.55999755859375,101.9000015258789,103.1500015258789,103.1500015258789,595300,IYW
2022-03-28,102.66000366210938,104.43000030517578,102.30000305175781,104.43000030517578,104.43000030517578,349600,IYW
