,open,high,low,close,adjclose,volume,ticker
2022-02-14,167.80999755859375,170.50999450683594,165.14999389648438,166.6300048828125,166.6300048828125,732200,FIVE
2022-02-15,169.88999938964844,171.77000427246094,165.74000549316406,170.1199951171875,170.1199951171875,543700,FIVE
2022-02-16,168.50999450683594,170.39999389648438,165.77999877929688,169.9199981689453,169.9199981689453,674600,FIVE
2022-02-17,168.77999877929688,169.92999267578125,161.52999877929688,162.35000610351562,162.35000610351562,685700,FIVE
2022-02-18,162.66000366210938,169.11000061035156,161.99000549316406,166.3000030517578,166.3000030517578,542600,FIVE
2022-02-22,165.74000549316406,169.05999755859375,158.74000549316406,159.63999938964844,159.63999938964844,728800,FIVE
2022-02-23,160.6300048828125,161.9199981689453,154.52999877929688,154.97999572753906,154.97999572753906,599500,FIVE
2022-02-24,148.61000061035156,162.1300048828125,147.13999938964844,161.3699951171875,161.3699951171875,1082200,FIVE
2022-02-25,163.00999450683594,167.1999969482422,156.77000427246094,166.55999755859375,166.55999755859375,825100,FIVE
2022-02-28,164.97999572753906,166.99000549316406,161.16000366210938,163.61000061035156,163.61000061035156,682200,FIVE
2022-03-01,167.66000366210938,167.66000366210938,157.7899932861328,158.19000244140625,158.19000244140625,1112400,FIVE
2022-03-02,158.7100067138672,168.0399932861328,157.58999633789062,165.6699981689453,165.6699981689453,804000,FIVE
2022-03-03,164.89999389648438,166.25,156.6199951171875,157.82000732421875,157.82000732421875,696000,FIVE
2022-03-04,157.33999633789062,157.58999633789062,148.55999755859375,149.66000366210938,149.66000366210938,1281000,FIVE
2022-03-07,154.25,155.16000366210938,145.0500030517578,145.1699981689453,145.1699981689453,1153600,FIVE
2022-03-08,144.6199951171875,154.85000610351562,143.44000244140625,149.27999877929688,149.27999877929688,670100,FIVE
2022-03-09,154.74000549316406,159.69000244140625,153.86000061035156,157.66000366210938,157.66000366210938,603300,FIVE
2022-03-10,155.9600067138672,160.47000122070312,154.1999969482422,160.00999450683594,160.00999450683594,543000,FIVE
2022-03-11,162.07000732421875,162.17999267578125,153.22000122070312,153.4199981689453,153.4199981689453,727500,FIVE
2022-03-14,154.3699951171875,155.9600067138672,147.72999572753906,148.8000030517578,148.8000030517578,735100,FIVE
2022-03-15,150.3800048828125,154.74000549316406,150.0,153.9499969482422,153.9499969482422,756600,FIVE
2022-03-16,156.0800018310547,161.97000122070312,152.72999572753906,159.00999450683594,159.00999450683594,610900,FIVE
2022-03-17,157.05999755859375,163.60000610351562,156.0800018310547,163.41000366210938,163.41000366210938,644300,FIVE
2022-03-18,160.44000244140625,165.16000366210938,160.44000244140625,164.1699981689453,164.1699981689453,781900,FIVE
2022-03-21,165.24000549316406,165.6699981689453,160.32000732421875,163.33999633789062,163.33999633789062,727900,FIVE
2022-03-22,164.0,167.69000244140625,164.0,166.74000549316406,166.74000549316406,832500,FIVE
2022-03-23,164.49000549316406,167.35000610351562,162.19000244140625,163.0399932861328,163.0399932861328,660300,FIVE
2022-03-24,163.41000366210938,165.05999755859375,160.99000549316406,164.75999450683594,164.75999450683594,489700,FIVE
2022-03-25,166.42999267578125,166.42999267578125,160.47999572753906,162.38999938964844,162.38999938964844,613900,FIVE
2022-03-28,162.97000122070312,165.61000061035156,159.6199951171875,165.3300018310547,165.3300018310547,920200,FIVE
