,open,high,low,close,adjclose,volume,ticker
2022-02-01,47.540000915527344,48.31999969482422,45.97999954223633,47.86000061035156,47.86000061035156,2914300,CHWY
2022-02-02,47.810001373291016,48.025001525878906,43.81999969482422,43.95000076293945,43.95000076293945,4258300,CHWY
2022-02-03,43.22999954223633,44.14799880981445,41.310001373291016,43.689998626708984,43.689998626708984,6128200,CHWY
2022-02-04,44.970001220703125,50.5,44.650001525878906,49.290000915527344,49.290000915527344,7853500,CHWY
2022-02-07,48.4900016784668,49.47999954223633,45.61000061035156,45.81999969482422,45.81999969482422,4915500,CHWY
2022-02-08,45.900001525878906,47.2400016784668,44.61000061035156,46.97999954223633,46.97999954223633,2780300,CHWY
2022-02-09,47.72999954223633,52.29999923706055,47.689998626708984,52.25,52.25,8222200,CHWY
2022-02-10,50.7400016784668,53.900001525878906,50.63999938964844,52.41999816894531,52.41999816894531,5918900,CHWY
2022-02-11,52.209999084472656,53.150001525878906,50.779998779296875,52.099998474121094,52.099998474121094,3761900,CHWY
2022-02-14,51.5,53.849998474121094,50.959999084472656,52.630001068115234,52.630001068115234,3698400,CHWY
2022-02-15,52.65999984741211,54.07600021362305,51.90999984741211,54.0,54.0,3383800,CHWY
2022-02-16,54.06999969482422,54.189998626708984,48.869998931884766,49.560001373291016,49.560001373291016,5362800,CHWY
2022-02-17,49.310001373291016,50.29999923706055,45.529998779296875,45.65999984741211,45.65999984741211,3085000,CHWY
2022-02-18,45.810001373291016,47.09000015258789,43.88999938964844,44.16999816894531,44.16999816894531,4601000,CHWY
2022-02-22,43.849998474121094,44.90999984741211,41.540000915527344,41.58000183105469,41.58000183105469,3678300,CHWY
2022-02-23,41.79999923706055,42.220001220703125,38.43000030517578,38.439998626708984,38.439998626708984,2913600,CHWY
2022-02-24,36.77000045776367,41.09000015258789,36.689998626708984,40.59000015258789,40.59000015258789,5983000,CHWY
2022-02-25,41.5,42.22999954223633,38.91699981689453,42.16999816894531,42.16999816894531,3301000,CHWY
2022-02-28,42.529998779296875,47.4900016784668,42.11000061035156,47.13999938964844,47.13999938964844,7101600,CHWY
2022-03-01,46.619998931884766,48.0,45.70000076293945,46.90999984741211,46.90999984741211,4273500,CHWY
2022-03-02,46.79999923706055,46.90999984741211,43.81999969482422,45.11000061035156,45.11000061035156,3764300,CHWY
2022-03-03,45.0,45.65999984741211,43.130001068115234,43.9900016784668,43.9900016784668,2943900,CHWY
2022-03-04,44.849998474121094,45.4900016784668,43.27000045776367,45.27000045776367,45.27000045776367,3631800,CHWY
2022-03-07,45.43000030517578,47.119998931884766,42.790000915527344,42.83000183105469,42.83000183105469,2783600,CHWY
2022-03-08,42.27000045776367,43.58000183105469,39.349998474121094,42.040000915527344,42.040000915527344,3947000,CHWY
2022-03-09,42.63999938964844,43.86000061035156,41.19499969482422,41.650001525878906,41.650001525878906,3216200,CHWY
2022-03-10,41.56999969482422,41.56999969482422,37.724998474121094,38.369998931884766,38.369998931884766,5315000,CHWY
2022-03-11,39.630001068115234,40.04999923706055,38.29999923706055,39.2400016784668,39.2400016784668,3810600,CHWY
2022-03-14,37.959999084472656,39.15999984741211,36.61000061035156,36.869998931884766,36.869998931884766,3404500,CHWY
2022-03-15,36.2599983215332,37.5,35.59000015258789,37.220001220703125,37.220001220703125,3761000,CHWY
2022-03-16,37.65999984741211,41.209999084472656,37.65999984741211,41.189998626708984,41.189998626708984,4795100,CHWY
2022-03-17,40.47999954223633,42.31999969482422,40.0,42.2400016784668,42.2400016784668,2728400,CHWY
2022-03-18,41.529998779296875,44.52000045776367,41.45800018310547,44.209999084472656,44.209999084472656,2690300,CHWY
2022-03-21,43.619998931884766,44.03300094604492,40.61000061035156,41.279998779296875,41.279998779296875,3803200,CHWY
2022-03-22,41.56999969482422,46.18000030517578,41.459999084472656,45.41999816894531,45.41999816894531,4625300,CHWY
2022-03-23,44.68000030517578,49.76499938964844,44.2599983215332,46.150001525878906,46.150001525878906,5649900,CHWY
2022-03-24,46.0,47.22999954223633,43.15999984741211,45.900001525878906,45.900001525878906,4191800,CHWY
2022-03-25,45.599998474121094,46.6349983215332,43.52000045776367,45.7599983215332,45.7599983215332,3470100,CHWY
2022-03-28,46.619998931884766,49.40999984741211,46.099998474121094,48.79999923706055,48.79999923706055,4306900,CHWY
